# gas storage file
# Portugal
# date	percent full	injection	withdrawal
2013-01-04	92.61	0.00	0.10
2013-01-05	92.61	0.00	0.00
2013-01-06	91.02	0.00	32.10
2013-01-07	89.62	0.00	28.40
2013-01-08	89.62	2.72	3.20
2013-01-09	89.04	0.00	11.80
2013-01-10	89.04	0.00	0.00
2013-01-11	89.04	0.00	0.00
2013-01-12	89.04	0.00	0.00
2013-01-13	88.34	0.00	14.20
2013-01-14	88.34	1.06	1.10
2013-01-15	88.35	0.00	0.00
2013-01-16	88.35	0.00	0.00
2013-01-17	88.35	0.00	0.00
2013-01-18	88.35	0.00	0.00
2013-01-19	88.35	0.00	0.00
2013-01-20	88.35	0.00	0.00
2013-01-21	88.35	1.06	1.10
2013-01-22	88.35	0.00	0.00
2013-01-23	88.35	0.47	0.50
2013-01-24	88.35	0.00	0.00
2013-01-25	88.35	0.00	0.00
2013-01-26	88.35	0.00	0.00
2013-01-27	88.35	0.00	0.00
2013-01-28	88.35	1.06	1.10
2013-01-29	88.35	0.00	0.00
2013-01-30	88.35	0.00	0.00
2013-01-31	88.30	0.00	0.00
2013-02-01	88.46	3.19	0.00
2013-02-02	88.35	0.00	0.00
2013-02-03	88.30	0.00	0.00
2013-02-04	88.35	0.00	0.00
2013-02-05	88.30	0.00	0.00
2013-02-06	88.50	3.19	0.00
2013-02-07	88.45	0.00	0.90
2013-02-08	88.45	0.00	0.00
2013-02-09	86.98	0.00	29.70
2013-02-10	84.32	0.00	53.90
2013-02-11	84.32	0.00	0.00
2013-02-12	80.49	0.00	77.60
2013-02-13	76.51	0.00	80.00
2013-02-14	73.29	0.00	65.10
2013-02-15	73.29	0.00	0.00
2013-02-16	73.29	0.00	0.00
2013-02-17	73.29	0.00	0.00
2013-02-18	73.28	0.00	0.00
2013-02-19	73.28	0.00	0.00
2013-02-20	73.28	0.00	0.00
2013-02-21	73.28	0.00	0.00
2013-02-22	73.28	0.00	0.00
2013-02-23	73.28	0.00	0.00
2013-02-24	73.28	0.00	0.00
2013-02-25	73.28	0.00	0.00
2013-02-26	73.28	0.00	0.00
2013-02-27	73.28	0.00	0.00
2013-02-28	73.32	0.83	0.00
2013-03-01	73.32	0.00	0.00
2013-03-02	73.32	0.00	0.00
2013-03-03	73.28	0.00	0.00
2013-03-04	73.32	0.00	0.00
2013-03-05	73.39	1.42	0.00
2013-03-06	73.34	0.00	0.90
2013-03-07	73.34	0.00	0.00
2013-03-08	73.34	0.00	0.00
2013-03-09	73.34	0.00	0.00
2013-03-10	73.34	0.00	0.00
2013-03-11	73.34	0.00	0.00
2013-03-12	73.34	0.95	0.90
2013-03-13	73.34	0.00	0.00
2013-03-14	73.34	0.00	0.00
2013-03-15	73.34	0.00	0.00
2013-03-16	73.34	0.00	0.00
2013-03-17	73.34	0.00	0.00
2013-03-18	73.34	1.06	1.10
2013-03-19	73.34	0.00	0.00
2013-03-20	73.34	0.00	0.00
2013-03-21	73.34	0.00	0.00
2013-03-22	73.34	0.00	0.00
2013-03-23	73.34	0.00	0.00
2013-03-24	73.34	0.00	0.00
2013-03-25	73.41	1.42	0.00
2013-03-26	73.41	0.00	0.00
2013-03-27	73.41	0.00	0.00
2013-03-28	73.41	0.00	0.00
2013-03-29	73.41	0.00	0.00
2013-03-30	73.41	0.00	0.00
2013-03-31	73.41	0.00	0.00
2013-04-01	73.41	0.24	0.20
2013-04-02	73.41	0.00	0.00
2013-04-03	73.41	0.00	0.00
2013-04-04	73.41	0.00	0.00
2013-04-05	74.05	10.17	0.00
2013-04-06	74.56	10.29	0.00
2013-04-07	73.94	10.06	0.00
2013-04-08	73.94	9.94	0.00
2013-04-09	74.00	10.88	0.00
2013-04-10	73.48	11.48	0.00
2013-04-11	74.24	15.38	0.00
2013-04-12	78.14	14.67	0.00
2013-04-13	78.14	0.00	0.00
2013-04-14	74.19	14.55	0.00
2013-04-15	74.19	0.00	0.00
2013-04-16	73.41	0.00	0.00
2013-04-17	72.84	0.00	11.60
2013-04-18	73.48	0.00	0.00
2013-04-19	73.48	0.00	0.00
2013-04-20	71.90	0.00	4.40
2013-04-21	71.74	0.00	3.20
2013-04-22	71.62	0.00	2.20
2013-04-23	73.48	0.00	0.00
2013-04-24	73.48	0.00	0.00
2013-04-25	73.43	0.00	0.80
2013-04-26	73.60	0.00	0.00
2013-04-27	73.57	0.00	0.50
2013-04-28	74.18	0.00	0.00
2013-04-29	73.60	0.00	0.00
2013-04-30	73.60	0.00	0.00
2013-05-01	73.60	0.00	0.00
2013-05-02	73.68	0.00	0.00
2013-05-03	73.68	0.00	0.00
2013-05-04	73.10	0.00	0.00
2013-05-05	73.60	0.00	0.00
2013-05-06	73.62	0.00	0.00
2013-05-07	73.62	0.00	0.00
2013-05-08	73.62	0.00	0.00
2013-05-09	73.62	0.00	0.00
2013-05-10	73.62	0.00	0.00
2013-05-11	73.41	0.00	0.00
2013-05-12	73.41	14.31	0.00
2013-05-13	73.41	0.00	0.00
2013-05-14	73.41	0.00	0.00
2013-05-15	73.43	0.00	0.00
2013-05-16	73.44	0.00	0.00
2013-05-17	73.45	5.68	0.00
2013-05-18	73.46	4.38	0.00
2013-05-19	73.48	19.99	0.00
2013-05-20	73.48	19.52	0.00
2013-05-21	73.48	17.98	0.00
2013-05-22	73.48	16.56	0.00
2013-05-23	73.48	3.31	0.00
2013-05-24	73.48	0.00	0.00
2013-05-25	73.48	4.97	0.00
2013-05-26	73.48	4.85	0.00
2013-05-27	76.00	4.14	0.00
2013-05-28	76.23	4.14	0.00
2013-05-29	76.45	6.51	0.00
2013-05-30	76.62	2.37	0.00
2013-05-31	76.84	4.61	0.00
2013-06-01	77.07	4.61	0.00
2013-06-02	77.31	4.38	0.00
2013-06-03	77.53	4.97	0.00
2013-06-04	77.77	5.21	0.00
2013-06-05	77.99	4.85	0.00
2013-06-06	78.22	4.02	0.00
2013-06-07	78.22	0.00	0.00
2013-06-08	78.22	0.00	0.00
2013-06-09	78.22	0.00	0.00
2013-06-10	78.22	0.00	0.00
2013-06-11	78.22	0.00	0.00
2013-06-12	78.22	0.00	0.00
2013-06-13	78.22	0.00	0.00
2013-06-14	78.22	0.00	0.00
2013-06-15	78.22	0.00	0.00
2013-06-16	78.22	0.00	0.00
2013-06-17	78.22	0.00	0.00
2013-06-18	78.97	0.00	0.00
2013-06-19	78.91	0.00	0.00
2013-06-20	78.94	0.00	0.00
2013-06-21	79.69	0.00	0.00
2013-06-22	79.69	0.00	0.00
2013-06-23	78.49	0.00	0.00
2013-06-24	78.49	0.00	0.00
2013-06-25	78.49	0.00	0.00
2013-06-26	78.49	0.00	0.00
2013-06-27	78.49	0.00	0.00
2013-06-28	78.49	0.00	0.00
2013-06-29	78.49	0.00	0.00
2013-06-30	78.49	0.00	0.00
2013-07-01	78.49	0.00	0.00
2013-07-02	78.49	0.00	0.00
2013-07-03	78.49	0.00	0.00
2013-07-04	78.22	0.00	0.00
2013-07-05	78.22	0.00	0.00
2013-07-06	78.22	0.00	0.00
2013-07-07	78.22	0.00	0.00
2013-07-08	78.22	0.00	0.00
2013-07-09	78.22	0.00	0.00
2013-07-10	78.22	0.00	0.00
2013-07-11	78.22	0.00	0.00
2013-07-12	78.22	0.00	0.00
2013-07-13	78.22	0.00	0.00
2013-07-14	78.22	0.00	0.00
2013-07-15	78.22	0.00	0.00
2013-07-16	78.22	0.00	0.00
2013-07-17	78.22	0.00	0.00
2013-07-18	78.22	0.00	0.00
2013-07-19	78.22	0.00	0.00
2013-07-20	78.22	0.00	0.00
2013-07-21	78.22	0.00	0.00
2013-07-22	78.22	0.00	0.00
2013-07-23	78.22	0.00	0.00
2013-07-24	78.22	0.00	0.00
2013-07-25	78.22	0.00	0.00
2013-07-26	78.22	0.00	0.00
2013-07-27	78.22	0.00	0.00
2013-07-28	78.22	0.00	0.00
2013-07-29	78.22	0.00	0.00
2013-07-30	78.22	0.00	0.00
2013-07-31	78.22	0.00	0.00
2013-08-01	78.22	0.00	0.00
2013-08-02	78.22	0.00	0.00
2013-08-03	78.22	0.00	0.00
2013-08-04	78.22	0.00	0.00
2013-08-05	78.22	0.00	0.00
2013-08-06	77.77	0.00	0.00
2013-08-07	77.77	0.00	0.00
2013-08-08	78.22	0.00	0.00
2013-08-09	78.22	0.00	0.00
2013-08-10	78.22	0.00	0.00
2013-08-11	78.22	0.00	0.00
2013-08-12	78.22	0.00	0.00
2013-08-13	78.22	0.00	0.00
2013-08-14	78.22	0.00	0.00
2013-08-15	78.22	0.00	0.00
2013-08-16	78.22	0.00	0.00
2013-08-17	78.22	0.00	0.00
2013-08-18	78.22	0.00	0.00
2013-08-19	78.22	0.00	0.00
2013-08-20	78.22	0.00	0.00
2013-08-21	78.22	0.00	0.00
2013-08-22	78.22	0.00	0.00
2013-08-23	78.22	0.00	0.00
2013-08-24	78.22	0.00	0.00
2013-08-25	78.22	0.00	0.00
2013-08-26	78.22	0.00	0.00
2013-08-27	78.22	0.00	0.00
2013-08-28	78.22	0.00	0.00
2013-08-29	78.22	0.00	0.00
2013-08-30	78.22	0.00	0.00
2013-08-31	78.22	0.00	0.00
2013-09-01	78.22	0.00	0.00
2013-09-02	78.22	0.00	0.00
2013-09-03	78.56	6.98	0.00
2013-09-04	79.29	14.91	0.00
2013-09-05	79.67	7.69	0.00
2013-09-06	79.67	0.00	0.00
2013-09-07	79.67	0.00	0.00
2013-09-08	79.53	0.00	0.00
2013-09-09	79.53	0.00	0.00
2013-09-10	79.53	0.00	0.00
2013-09-11	79.53	0.00	0.00
2013-09-12	79.69	0.00	0.00
2013-09-13	79.69	0.00	0.00
2013-09-14	79.69	0.00	0.00
2013-09-15	80.14	8.99	0.00
2013-09-16	80.12	0.00	0.00
2013-09-17	80.08	0.00	0.80
2013-09-18	80.07	0.00	0.20
2013-09-19	80.08	0.00	0.00
2013-09-20	80.11	0.83	0.00
2013-09-21	80.12	0.00	0.00
2013-09-22	80.12	0.00	0.00
2013-09-23	80.12	0.35	0.40
2013-09-24	80.12	0.00	0.00
2013-09-25	80.12	0.00	0.00
2013-09-26	80.12	0.12	0.00
2013-09-27	80.12	0.00	0.00
2013-09-28	80.12	0.00	0.00
2013-09-29	80.12	0.00	0.00
2013-09-30	80.12	0.00	0.00
2013-10-01	80.12	0.00	0.00
2013-10-02	80.12	0.00	0.00
2013-10-03	80.11	0.00	0.00
2013-10-04	80.11	0.00	0.00
2013-10-05	80.12	0.00	0.00
2013-10-06	80.11	0.00	0.00
2013-10-07	80.11	0.00	0.00
2013-10-08	80.71	0.00	0.20
2013-10-09	80.71	0.00	0.00
2013-10-10	81.18	9.46	0.00
2013-10-11	81.18	0.00	0.00
2013-10-12	81.18	0.00	0.00
2013-10-13	81.16	0.00	0.00
2013-10-14	81.16	0.47	0.50
2013-10-15	81.16	0.00	0.10
2013-10-16	81.16	0.00	0.00
2013-10-17	81.18	0.00	0.00
2013-10-18	81.18	0.00	0.00
2013-10-19	81.18	0.00	0.00
2013-10-20	81.18	0.00	0.00
2013-10-21	81.18	0.00	0.00
2013-10-22	81.18	0.00	0.00
2013-10-23	81.18	0.00	0.00
2013-10-24	81.18	0.00	0.00
2013-10-25	81.18	0.00	0.00
2013-10-26	80.70	0.00	0.00
2013-10-27	81.18	0.00	0.00
2013-10-28	81.18	0.00	0.00
2013-10-29	81.18	0.00	0.00
2013-10-30	81.18	0.00	0.00
2013-10-31	81.18	0.00	0.00
2013-11-01	82.23	22.24	0.00
2013-11-02	83.32	22.83	0.00
2013-11-03	84.45	20.47	0.00
2013-11-04	85.36	22.36	0.00
2013-11-05	86.29	13.96	0.00
2013-11-06	87.45	24.01	0.00
2013-11-07	88.15	14.55	0.00
2013-11-08	89.25	22.00	0.00
2013-11-09	88.15	0.00	0.00
2013-11-10	88.15	0.00	0.00
2013-11-11	88.15	0.00	0.00
2013-11-12	88.15	0.00	0.00
2013-11-13	88.71	0.00	26.60
2013-11-14	88.70	0.00	0.00
2013-11-15	88.70	0.00	0.00
2013-11-16	88.70	0.00	0.00
2013-11-17	88.73	0.00	0.00
2013-11-18	88.08	0.00	13.40
2013-11-19	86.78	0.00	27.40
2013-11-20	85.88	0.00	18.50
2013-11-21	84.00	0.00	27.80
2013-11-22	84.00	0.00	0.00
2013-11-23	84.28	0.00	0.00
2013-11-24	83.55	0.00	14.80
2013-11-25	82.61	0.00	24.70
2013-11-26	80.85	0.00	36.20
2013-11-27	79.53	0.00	11.80
2013-11-28	79.53	0.00	0.00
2013-11-29	79.30	0.00	8.50
2013-11-30	79.30	0.00	0.00
2013-12-01	78.04	0.00	54.20
2013-12-02	78.02	0.00	0.20
2013-12-03	78.02	0.00	0.10
2013-12-04	75.25	0.00	56.00
2013-12-05	66.74	0.00	51.00
2013-12-06	63.93	0.00	56.90
2013-12-07	60.95	0.00	60.50
2013-12-08	57.28	0.00	74.90
2013-12-09	53.08	0.00	85.40
2013-12-10	50.87	0.00	45.30
2013-12-11	50.87	0.00	0.00
2013-12-12	44.74	0.00	70.50
2013-12-13	42.93	0.00	36.80
2013-12-14	41.45	0.00	29.80
2013-12-15	39.07	0.00	33.10
2013-12-16	35.73	0.00	67.40
2013-12-17	32.93	0.00	57.00
2013-12-18	31.12	0.00	21.40
2013-12-19	29.50	3.31	36.30
2013-12-20	28.80	0.00	14.10
2013-12-21	28.39	0.00	8.30
2013-12-22	27.67	0.00	14.60
2013-12-23	27.42	0.00	5.10
2013-12-24	27.42	0.00	0.00
2013-12-25	27.42	0.00	0.00
2013-12-26	27.42	0.00	0.00
2013-12-27	27.42	0.00	0.00
2013-12-28	27.42	0.00	0.00
2013-12-29	27.42	0.00	0.00
2013-12-30	80.64	0.00	0.00
2013-12-31	80.64	0.00	0.00
2014-01-01	80.64	0.00	0.00
2014-01-02	80.64	0.00	0.00
2014-01-03	81.03	7.80	0.00
2014-01-04	82.03	20.02	0.00
2014-01-05	82.03	0.00	0.00
2014-01-06	82.03	0.00	0.00
2014-01-07	82.03	0.00	0.00
2014-01-08	82.03	0.00	0.00
2014-01-09	82.03	0.00	0.00
2014-01-10	82.03	0.00	0.00
2014-01-11	82.03	0.00	0.00
2014-01-12	82.03	0.00	0.00
2014-01-13	82.03	0.00	0.00
2014-01-14	80.77	0.00	25.50
2014-01-15	80.69	3.96	6.40
2014-01-16	78.88	0.00	36.00
2014-01-17	78.17	0.00	14.20
2014-01-18	78.17	0.00	0.00
2014-01-19	77.47	0.00	13.90
2014-01-20	75.82	0.00	32.80
2014-01-21	74.08	0.00	35.50
2014-01-22	77.13	0.00	32.80
2014-01-23	76.40	0.00	14.90
2014-01-24	52.92	0.00	0.00
2014-01-25	52.92	0.00	0.00
2014-01-26	52.82	0.00	2.80
2014-01-27	52.28	0.00	15.70
2014-01-28	51.48	0.00	23.20
2014-01-29	50.60	0.00	25.50
2014-01-30	49.35	0.00	36.00
2014-01-31	48.85	0.00	14.20
2014-02-01	48.57	0.00	8.10
2014-02-02	48.26	0.00	8.80
2014-02-03	47.81	0.00	14.00
2014-02-04	47.32	0.00	14.10
2014-02-05	46.84	0.00	14.00
2014-02-06	46.85	0.00	0.00
2014-02-07	46.70	0.00	4.40
2014-02-08	47.17	13.50	0.00
2014-02-09	47.23	2.10	0.00
2014-02-10	46.62	0.00	17.50
2014-02-11	45.97	0.00	18.60
2014-02-12	45.48	0.00	14.00
2014-02-13	45.54	0.81	0.00
2014-02-14	45.72	5.24	0.00
2014-02-15	45.99	7.80	0.00
2014-02-16	45.65	0.00	9.40
2014-02-17	44.94	0.00	20.40
2014-02-18	44.08	0.00	25.00
2014-02-19	44.05	4.66	5.40
2014-02-20	44.40	9.89	0.00
2014-02-21	44.73	9.31	0.00
2014-02-22	45.42	19.79	0.00
2014-02-23	45.42	0.00	0.00
2014-02-24	43.33	0.00	0.00
2014-02-25	43.33	0.00	0.00
2014-02-26	43.33	0.00	0.00
2014-02-27	42.82	0.00	14.10
2014-02-28	43.34	0.00	26.90
2014-03-01	43.34	0.00	0.00
2014-03-02	43.89	15.02	0.00
2014-03-03	44.72	23.28	0.00
2014-03-04	45.03	8.38	0.00
2014-03-05	45.03	0.00	0.00
2014-03-06	44.35	0.00	18.60
2014-03-07	44.35	0.00	0.00
2014-03-08	44.35	0.00	0.00
2014-03-09	44.84	13.50	0.00
2014-03-10	45.30	12.92	0.00
2014-03-11	45.31	0.58	0.60
2014-03-12	45.74	11.99	0.00
2014-03-13	46.27	14.78	0.00
2014-03-14	46.60	9.20	0.00
2014-03-15	47.38	21.77	0.00
2014-03-16	48.24	23.28	0.00
2014-03-17	49.08	23.28	0.00
2014-03-18	49.53	12.34	0.00
2014-03-19	50.28	20.72	0.00
2014-03-20	51.09	22.70	0.00
2014-03-21	51.94	23.51	0.00
2014-03-22	52.75	22.35	0.00
2014-03-23	53.59	23.51	0.00
2014-03-24	54.48	23.28	0.00
2014-03-25	55.32	22.93	0.00
2014-03-26	56.09	21.30	0.00
2014-03-27	56.89	22.47	0.00
2014-03-28	57.69	22.35	0.00
2014-03-29	58.48	21.88	0.00
2014-03-30	59.27	21.77	0.00
2014-03-31	59.90	17.58	0.00
2014-04-01	60.69	22.00	0.00
2014-04-02	61.27	17.34	1.30
2014-04-03	62.05	21.65	0.00
2014-04-04	62.88	23.16	0.00
2014-04-05	63.74	23.86	0.00
2014-04-06	64.60	23.86	0.00
2014-04-07	65.56	23.28	0.00
2014-04-08	66.52	26.77	0.00
2014-04-09	67.49	26.89	0.00
2014-04-10	68.06	15.83	0.00
2014-04-11	68.56	13.85	0.00
2014-04-12	69.09	14.67	0.00
2014-04-13	69.91	22.81	0.00
2014-04-14	70.73	22.93	0.00
2014-04-15	71.14	11.29	0.00
2014-04-16	70.73	0.00	11.50
2014-04-17	70.73	0.00	0.00
2014-04-18	70.73	0.00	0.00
2014-04-19	71.18	12.57	0.00
2014-04-20	71.43	6.87	0.00
2014-04-21	71.88	12.69	0.00
2014-04-22	71.87	0.00	0.30
2014-04-23	71.68	0.00	5.50
2014-04-24	71.22	0.00	12.80
2014-04-25	71.70	13.39	0.00
2014-04-26	72.50	22.35	0.00
2014-04-27	73.28	21.42	0.00
2014-04-28	73.53	6.98	0.00
2014-04-29	73.27	0.00	7.00
2014-04-30	73.27	0.00	0.00
2014-05-01	73.78	13.97	0.00
2014-05-02	74.22	12.11	0.00
2014-05-03	75.00	21.77	0.00
2014-05-04	75.81	22.70	0.00
2014-05-05	76.70	24.44	0.00
2014-05-06	77.51	22.58	0.00
2014-05-07	77.51	0.00	0.00
2014-05-08	78.26	20.72	0.00
2014-05-09	78.52	7.45	0.00
2014-05-10	79.28	21.07	0.00
2014-05-11	80.05	21.42	0.00
2014-05-12	80.81	21.07	0.00
2014-05-13	81.59	21.77	0.00
2014-05-14	82.33	11.64	0.00
2014-05-15	83.00	20.02	1.50
2014-05-16	83.50	13.85	0.00
2014-05-17	83.50	0.00	0.00
2014-05-18	83.50	0.00	0.00
2014-05-19	83.50	0.00	0.00
2014-05-20	82.84	0.00	18.20
2014-05-21	82.84	0.00	0.00
2014-05-22	82.25	0.00	16.40
2014-05-23	82.25	0.00	0.00
2014-05-24	82.25	0.00	0.00
2014-05-25	82.25	0.00	0.00
2014-05-26	82.25	0.00	0.00
2014-05-27	81.84	0.93	12.50
2014-05-28	81.84	0.00	0.00
2014-05-29	81.84	0.00	0.00
2014-05-30	79.62	0.00	61.70
2014-05-31	78.41	0.00	33.40
2014-06-01	78.03	0.00	10.70
2014-06-02	76.49	0.00	42.80
2014-06-03	73.97	0.00	70.00
2014-06-04	72.59	0.00	38.10
2014-06-05	71.67	0.00	11.60
2014-06-06	71.67	0.00	0.00
2014-06-07	72.03	5.35	0.00
2014-06-08	72.81	21.53	0.00
2014-06-09	73.33	14.55	0.00
2014-06-10	73.33	0.00	0.00
2014-06-11	72.94	0.00	10.90
2014-06-12	72.10	0.00	23.30
2014-06-13	71.95	0.00	4.20
2014-06-14	72.75	22.47	0.00
2014-06-15	73.52	21.18	0.00
2014-06-16	74.11	11.64	0.00
2014-06-17	73.59	0.00	14.20
2014-06-18	72.99	0.00	16.80
2014-06-19	72.99	0.00	0.00
2014-06-20	72.07	0.00	0.00
2014-06-21	72.07	0.00	0.00
2014-06-22	72.07	0.00	0.00
2014-06-23	72.07	0.00	0.00
2014-06-24	72.07	0.23	0.20
2014-06-25	72.07	0.00	0.00
2014-06-26	72.07	0.00	0.00
2014-06-27	72.07	0.00	0.00
2014-06-28	72.07	0.00	0.00
2014-06-29	72.07	0.00	0.00
2014-06-30	72.07	0.00	0.00
2014-07-01	72.07	0.00	0.00
2014-07-02	72.07	0.70	0.80
2014-07-03	72.07	0.00	0.00
2014-07-04	70.83	0.00	34.30
2014-07-05	70.83	0.00	0.00
2014-07-06	70.83	0.00	0.00
2014-07-07	70.83	0.00	0.00
2014-07-08	70.83	0.58	0.60
2014-07-09	70.83	0.00	0.00
2014-07-10	70.83	0.00	0.00
2014-07-11	70.83	0.00	0.00
2014-07-12	70.83	0.00	0.00
2014-07-13	70.83	0.00	0.00
2014-07-14	70.83	0.00	0.00
2014-07-15	70.83	0.58	0.60
2014-07-16	70.83	0.00	0.00
2014-07-17	70.83	0.00	0.00
2014-07-18	70.83	0.00	0.00
2014-07-19	70.83	0.00	0.00
2014-07-20	70.83	0.00	0.00
2014-07-21	70.83	0.00	0.00
2014-07-22	70.83	0.47	0.50
2014-07-23	70.83	0.00	0.00
2014-07-24	70.83	0.00	0.00
2014-07-25	70.83	0.00	0.00
2014-07-26	70.83	0.00	0.00
2014-07-27	70.83	0.00	0.00
2014-07-28	70.83	0.00	0.00
2014-07-29	70.83	0.70	0.70
2014-07-30	70.83	0.00	0.00
2014-07-31	70.83	0.00	0.00
2014-08-01	70.83	0.00	0.00
2014-08-02	70.83	0.00	0.00
2014-08-03	70.83	0.00	0.00
2014-08-04	70.83	0.00	0.00
2014-08-05	71.40	15.71	0.00
2014-08-06	71.93	14.78	0.00
2014-08-07	72.47	15.02	0.00
2014-08-08	72.96	13.62	0.00
2014-08-09	72.96	0.00	0.00
2014-08-10	73.47	14.08	0.00
2014-08-11	74.27	22.35	0.00
2014-08-12	75.08	22.58	0.00
2014-08-13	75.89	22.35	0.00
2014-08-14	76.70	22.47	0.00
2014-08-15	77.51	22.47	0.00
2014-08-16	77.51	0.00	0.00
2014-08-17	77.51	0.00	0.00
2014-08-18	78.37	24.21	0.00
2014-08-19	79.23	23.86	0.00
2014-08-20	80.01	21.53	0.00
2014-08-21	79.59	0.00	11.60
2014-08-22	79.59	0.00	0.00
2014-08-23	79.59	0.00	0.00
2014-08-24	80.08	13.74	0.00
2014-08-25	80.90	22.58	0.00
2014-08-26	81.75	23.75	0.00
2014-08-27	82.54	21.77	0.00
2014-08-28	82.90	10.13	0.00
2014-08-29	82.40	0.00	14.00
2014-08-30	82.40	0.00	0.00
2014-08-31	82.40	0.00	0.00
2014-09-01	82.40	0.00	0.00
2014-09-02	81.64	0.00	21.00
2014-09-03	80.51	0.00	31.50
2014-09-04	78.48	0.00	56.20
2014-09-05	78.48	0.00	0.00
2014-09-06	78.48	0.00	0.00
2014-09-07	78.48	0.00	0.00
2014-09-08	78.48	0.00	0.00
2014-09-09	76.81	0.00	46.60
2014-09-10	75.44	0.00	37.90
2014-09-11	74.49	0.00	26.40
2014-09-12	74.49	0.00	0.00
2014-09-13	74.49	0.00	0.00
2014-09-14	74.49	0.00	0.00
2014-09-15	73.92	0.00	15.70
2014-09-16	73.93	0.23	0.00
2014-09-17	73.93	0.00	0.00
2014-09-18	73.93	0.00	0.00
2014-09-19	74.71	21.65	0.00
2014-09-20	75.49	21.77	0.00
2014-09-21	76.28	21.77	0.00
2014-09-22	76.65	10.24	0.00
2014-09-23	75.20	0.00	40.30
2014-09-24	75.20	0.00	0.00
2014-09-25	75.20	0.00	0.00
2014-09-26	75.20	0.00	0.00
2014-09-27	75.20	0.00	0.00
2014-09-28	76.06	23.98	0.00
2014-09-29	76.40	9.31	0.00
2014-09-30	76.40	0.00	0.00
2014-10-01	76.40	0.00	0.00
2014-10-02	76.40	0.00	0.00
2014-10-03	76.40	0.00	0.00
2014-10-04	76.92	14.43	0.00
2014-10-05	77.75	23.28	0.00
2014-10-06	78.58	22.81	0.00
2014-10-07	79.42	23.51	0.00
2014-10-08	80.23	22.35	0.00
2014-10-09	80.89	18.39	0.00
2014-10-10	81.20	8.85	0.00
2014-10-11	81.26	10.24	0.00
2014-10-12	81.99	21.65	0.00
2014-10-13	82.83	23.40	0.00
2014-10-14	83.69	23.86	0.00
2014-10-15	84.49	22.23	0.00
2014-10-16	84.49	0.00	0.00
2014-10-17	85.30	22.47	0.00
2014-10-18	86.12	22.93	0.00
2014-10-19	86.97	23.40	0.00
2014-10-20	87.82	23.75	0.00
2014-10-21	87.08	0.00	20.60
2014-10-22	87.08	0.00	0.00
2014-10-23	87.08	0.00	0.00
2014-10-24	87.88	22.35	0.00
2014-10-25	87.88	0.00	0.00
2014-10-26	87.88	0.00	0.00
2014-10-27	87.88	0.00	0.00
2014-10-28	88.08	5.59	0.00
2014-10-29	87.88	0.00	0.00
2014-10-30	87.88	0.00	0.00
2014-10-31	87.88	0.00	0.00
2014-11-01	87.88	0.00	0.00
2014-11-02	87.88	0.00	0.00
2014-11-03	87.88	0.00	0.00
2014-11-04	87.88	0.00	0.00
2014-11-05	87.88	0.00	0.00
2014-11-06	87.88	0.00	0.00
2014-11-07	86.48	0.00	39.00
2014-11-08	86.48	0.00	0.00
2014-11-09	86.48	0.00	0.00
2014-11-10	85.72	0.00	21.10
2014-11-11	85.72	0.00	0.00
2014-11-12	85.72	0.00	0.00
2014-11-13	85.72	0.00	0.00
2014-11-14	85.72	0.00	0.00
2014-11-15	85.72	0.00	0.00
2014-11-16	85.72	0.00	0.00
2014-11-17	85.72	0.00	0.00
2014-11-18	85.72	0.00	0.00
2014-11-19	85.72	0.00	0.00
2014-11-20	85.72	0.00	0.00
2014-11-21	85.72	0.00	0.00
2014-11-22	84.32	0.00	39.10
2014-11-23	84.32	0.00	0.00
2014-11-24	82.44	0.00	52.10
2014-11-25	80.68	0.00	48.80
2014-11-26	78.64	0.00	56.70
2014-11-27	77.75	0.00	24.80
2014-11-28	77.75	0.00	0.00
2014-11-29	77.75	0.00	0.00
2014-11-30	77.75	0.00	0.00
2014-12-01	77.75	0.00	0.00
2014-12-02	77.75	1.05	1.00
2014-12-03	77.75	0.00	0.00
2014-12-04	76.32	0.00	39.70
2014-12-05	74.93	0.00	38.40
2014-12-06	74.93	0.00	0.00
2014-12-07	74.93	0.00	0.00
2014-12-08	74.93	0.00	0.00
2014-12-09	73.88	0.00	29.20
2014-12-10	71.86	0.00	56.10
2014-12-11	69.08	0.00	77.10
2014-12-12	66.38	0.00	74.80
2014-12-13	63.62	0.00	76.80
2014-12-14	63.62	0.00	0.00
2014-12-15	63.62	0.00	0.00
2014-12-16	62.93	0.00	19.20
2014-12-17	60.22	1.51	76.70
2014-12-18	59.21	0.00	28.10
2014-12-19	59.21	0.00	0.00
2014-12-20	59.21	0.00	0.00
2014-12-21	59.21	0.00	0.00
2014-12-22	59.21	0.00	0.00
2014-12-23	59.21	0.00	0.00
2014-12-24	59.21	0.00	0.00
2014-12-25	59.21	0.00	0.00
2014-12-26	59.21	0.00	0.00
2014-12-27	59.21	0.00	0.00
2014-12-28	59.21	0.00	0.00
2014-12-29	59.21	0.00	0.00
2014-12-30	59.21	0.00	0.00
2014-12-31	50.38	0.00	0.00
2015-01-01	50.38	0.00	0.00
2015-01-02	50.38	0.00	0.00
2015-01-03	50.38	0.00	0.00
2015-01-04	50.38	0.00	0.00
2015-01-05	50.38	0.00	0.00
2015-01-06	50.38	0.00	0.00
2015-01-07	50.38	0.00	0.00
2015-01-08	50.38	0.00	0.00
